7770,-11810,1999,-5294,2375,-5722
6513,-10498,1636,-4941,4870,-6074
4526,-5956,1773,-3380,4197,-6750
4793,-7662,2656,-5309,2659,-7115
4879,-12357,2104,-3369,5287,-6496
2625,-5388,2119,-3501,2892,-6080
5129,-6438,2177,-4938,6394,-9802
3538,-11254,1535,-3283,1528,-5323
2906,-9347,4135,-5206,6508,-11780
1851,-8586,3134,-5261,8476,-12075
3534,-10014,2549,-8393,3893,-8985
1920,-8175,2348,-3704,3101,-5028
4170,-5222,1798,-3123,4151,-5626
4156,-7408,1751,-3036,4202,-5285
7625,-12934,3518,-5259,2846,-7832
4682,-6150,2957,-5920,4959,-10828
7009,-8586,2143,-4333,1552,-6960
3197,-9964,3998,-9039,3949,-10770
8498,-10676,2400,-4999,3919,-7266
1795,-5848,4502,-5688,2339,-9027
2710,-6029,3687,-4939,4865,-11528
2744,-5690,3499,-4969,2719,-7046
3511,-6559,1516,-3169,3149,-5841
6542,-8255,1518,-4578,2839,-6159
2754,-7165,1822,-6187,2704,-8343
1730,-8816,2115,-5917,2336,-10034
2921,-11093,5845,-7062,1884,-7486
7307,-10273,2278,-3773,1823,-12388
1602,-8829,1554,-5934,5268,-11812
8160,-10905,1989,-8889,6837,-10058
1972,-6335,2009,-5153,5954,-10934
8760,-9831,4359,-7941,5512,-8009
1705,-5114,2028,-3792,2495,-9126
2065,-11210,1616,-5839,6103,-10569
4966,-6208,1686,-4061,3364,-7220
4136,-7174,1632,-5191,7422,-8781
7974,-10975,3422,-6602,10220,-12577
6966,-12842,2543,-5287,2395,-10007
4936,-11971,2123,-3281,3561,-5047
2794,-6560,2283,-3638,5670,-7297
2938,-6145,1857,-3612,3569,-5290
3547,-7713,1581,-3320,2230,-6432
10584,-12909,2231,-5989,6241,-7901
1872,-8410,1548,-3260,3905,-6054
2170,-5815,3799,-5709,2138,-6946
4809,-6215,4038,-5671,2175,-10600
6440,-8847,3859,-6703,7707,-9517
2573,-7316,2951,-5516,4459,-7201
3022,-8233,4309,-6901,6689,-9080
1846,-10063,2060,-5138,1785,-5382
2755,-12663,1594,-3307,3195,-6567
8669,-11268,1550,-3972,3269,-5363
3923,-8163,1889,-3272,3326,-7052
1729,-5176,2422,-4993,7404,-12435
2131,-5175,1739,-4987,5806,-10743
6470,-7551,1720,-6331,3451,-11098
9839,-12127,1950,-5016,5369,-10102
3979,-12753,2250,-8994,1956,-12826
1557,-9700,2086,-3898,5912,-11955
1583,-5826,1940,-3550,4665,-7403
5732,-7742,2230,-4443,4751,-6143
8324,-12490,2667,-3861,8054,-10783
4389,-9645,2487,-3754,3291,-10576
2184,-11847,1945,-5448,1833,-9696
2146,-5451,2473,-3723,3657,-7383
5907,-8176,2178,-3709,4139,-6201
3159,-5744,2196,-3329,2057,-6456
2753,-6974,3203,-4420,3467,-12280
6260,-10184,2182,-3242,4653,-6661
5515,-12145,6203,-7998,1722,-10624
1938,-5648,3596,-4951,3771,-7483
4219,-7818,2156,-3962,1800,-8905
2944,-10886,3486,-5209,6382,-10048
1745,-11797,1603,-3304,4365,-7648
6468,-7850,2244,-4407,2616,-8118
3051,-8576,4170,-5278,3974,-11656
5555,-7627,3987,-6208,2298,-7302
3460,-6852,1727,-3736,2299,-11577
7827,-9799,1689,-3792,1678,-8824
5551,-7201,3513,-5444,10762,-12871
4359,-5445,1600,-3134,2781,-11733
6750,-11528,2920,-4340,3292,-5297
4977,-6643,2464,-4035,5111,-7555
2332,-12199,1919,-3118,2958,-5799
2472,-8611,1957,-7020,5747,-9393
1522,-5640,1787,-4554,6717,-10431
2448,-5084,1643,-3881,2430,-8794
8206,-11699,3657,-5429,2810,-5741
4927,-9439,2514,-5941,4826,-6198
9681,-12372,2038,-5581,4180,-5700
6737,-11480,4272,-5815,3608,-7575
2908,-6111,2106,-4030,6474,-10269
2133,-5098,1568,-3298,4408,-11728
5934,-12129,1655,-3560,1830,-12112
3188,-9006,2441,-8833,6860,-11194
3965,-8040,1625,-3209,8791,-11099
2241,-6196,3298,-5102,3132,-7525
3617,-7371,2679,-4293,1905,-7469
2037,-9535,2148,-4366,2809,-7537
1708,-10122,1718,-3762,5007,-8447
1600,-7520,1675,-3932,1735,-5278
9130,-10882,4684,-8972,2246,-9938
9026,-10991,2938,-5379,3098,-7932
1602,-11598,2719,-4676,4379,-9936
1793,-12749,1629,-3411,2008,-12914
2286,-5262,1651,-4962,5990,-11348
4642,-5684,1822,-4503,5309,-9866
3854,-6723,2097,-5930,5032,-6766
1866,-10162,2946,-4811,4827,-11728
3907,-6208,1608,-3864,4140,-6575
6273,-11754,4190,-7229,5848,-7372
6353,-7538,1955,-3684,3473,-5073
4963,-10329,7355,-8676,2671,-12662
3170,-11888,2384,-7832,5348,-8464
2863,-6408,1812,-3323,5526,-7710
4635,-12015,3024,-5830,4496,-6260
5275,-9925,6055,-9360,4687,-12121
6451,-8384,3440,-5301,8026,-10387
4543,-9005,2745,-4024,2666,-5359
2782,-11806,2586,-5699,2304,-12445
2738,-5813,3165,-5658,6336,-7885
1979,-9587,2786,-5303,5833,-9321
4745,-12407,1801,-5231,8355,-11571
8814,-10891,7854,-9349,10234,-11858
5941,-8644,1906,-3968,2447,-10000
4588,-6200,1989,-3476,2238,-11850
5966,-10100,2181,-4896,3041,-5880
2601,-6715,2317,-6157,1656,-6290
5547,-9805,3469,-5316,5545,-8392
2295,-7391,1800,-3267,2753,-7627
6329,-9229,1558,-4762,2394,-7244
8020,-11317,5201,-6587,4952,-8455
2520,-5764,1661,-3203,2112,-11005
5483,-9007,2783,-4209,4570,-10192
3372,-6349,3206,-4552,4310,-11833
2790,-6867,2236,-4149,6622,-8300
6517,-10663,1567,-3984,6522,-8447
5835,-7672,2360,-3407,1703,-5795
8997,-10600,3806,-5590,1738,-6426
6366,-11551,4604,-7301,3744,-7791
4751,-5796,3652,-5251,2530,-9018
3932,-8708,2529,-7594,5119,-9581
6435,-11214,3665,-4867,5903,-7316
4549,-9759,1936,-3218,8642,-10938
1906,-8230,1846,-3404,3953,-5287
7060,-10721,2275,-3380,3340,-8245
8556,-11791,1999,-5460,8917,-10475
5190,-6361,1932,-4469,6710,-10901
5856,-7895,1822,-4075,4503,-6923
6844,-12900,2620,-3898,1739,-5205
2129,-7750,3193,-5779,2444,-6168
4144,-11404,3443,-5442,3330,-6164
3798,-6105,3810,-5766,3872,-10521
1944,-6250,3722,-4792,6466,-11362
4035,-6490,2544,-5087,3586,-7865
8728,-10663,2355,-5101,5105,-6416
5993,-11470,1793,-5329,5250,-6572
4699,-7119,2786,-3847,3319,-8217
2453,-9635,3058,-5437,2095,-5649
5438,-9604,3366,-4752,3951,-7519
1868,-8905,1788,-3610,8008,-9141
3662,-5618,2776,-5395,1712,-12389
5383,-11987,3233,-7469,7025,-10071
4563,-7207,1764,-3097,4883,-9528
2078,-8909,2823,-7692,1882,-8592
5192,-8556,4339,-7148,7456,-12514
2337,-7142,2660,-6539,6260,-9292
5852,-7007,3360,-5334,5467,-10944
5587,-8825,1546,-7721,3584,-8286
3223,-5052,2051,-4109,8362,-10760
4029,-7150,2168,-5007,8702,-12543
3000,-5092,1937,-3291,1599,-7701
1876,-9088,2914,-3994,3975,-5122
1845,-9026,2827,-4946,3232,-8718
3887,-5727,1600,-3377,8605,-11001
1678,-6085,1915,-3793,7813,-9304
7332,-9353,1750,-3338,4962,-10447
4933,-12695,2247,-5896,9846,-11459
5560,-12709,5607,-8630,9996,-11784
2128,-5671,1650,-3273,7787,-9244
2073,-6732,2087,-3924,3091,-12879
8529,-12603,2072,-3458,3218,-5060
9818,-11279,2257,-8966,2452,-10082
3124,-8817,2709,-6378,6724,-9300
3481,-7595,1610,-6367,6376,-9256
2628,-5102,2969,-4880,5454,-7733
10262,-12834,2289,-4123,11778,-12879
2500,-5265,2775,-3816,2318,-10197
2639,-11967,2615,-4056,3514,-5307
5526,-10608,1742,-4693,3745,-6996
9523,-12603,2741,-4524,1988,-5125
7195,-9840,3569,-5060,4935,-8098
3442,-5283,3728,-5036,1928,-9294
1844,-9218,4731,-5897,4602,-7066
2035,-7228,4931,-6984,6333,-11327
3061,-7600,1623,-5212,1826,-7696
10688,-12602,2106,-3978,1914,-6193
2344,-7835,2840,-5754,7404,-10474
4536,-6928,2367,-3598,2696,-7307
6605,-8751,2135,-3778,6339,-8646
4196,-5596,1811,-3558,4381,-8369
6269,-7504,1684,-3327,11745,-12855
2782,-7562,2768,-4723,3424,-5513
3426,-11125,1976,-5981,5510,-7001
4163,-12389,3229,-8010,4341,-12570
2896,-5091,3018,-4477,3749,-11550
3651,-7655,1887,-3322,3049,-5291
1765,-6081,2642,-4018,4053,-10363
4033,-6124,1945,-4341,1670,-12802
2615,-9403,2958,-4756,2279,-9145
6273,-8189,1602,-4226,2213,-7961
4195,-6318,2045,-3150,2490,-6100
2212,-10190,3432,-4779,2716,-5781
4375,-6053,1944,-4031,5645,-11589
4923,-10760,2282,-5161,4743,-7168
3721,-9113,1526,-3955,10506,-12713
3454,-8645,3116,-5595,1811,-6723
1779,-7735,3229,-4783,7104,-9260
4962,-10212,7745,-9442,2046,-9808
1715,-10720,4896,-6348,3996,-7252
1850,-10378,2060,-4051,2396,-12467
3373,-5326,1837,-4592,2455,-12868
1719,-6739,1828,-3032,2973,-5018
7451,-9055,1979,-6432,5278,-11324
4037,-9552,3295,-5597,5439,-8102
3277,-7835,2725,-6677,2910,-6809
9698,-10790,1638,-6282,6282,-7561
5861,-8431,3362,-5438,5639,-8888
6843,-12673,2757,-4358,2056,-6735
4691,-7367,1740,-5383,3273,-6007
1818,-5184,1939,-3105,7888,-11084
6720,-10316,1833,-4005,4773,-7616
4962,-6741,1661,-3438,2213,-10874
5459,-9754,3056,-5317,4045,-8610
2453,-5186,2845,-5035,3290,-8729
7572,-12676,2418,-4792,4493,-6572
3909,-7285,2422,-5298,5402,-12657
4618,-7429,1997,-6608,4609,-6920
2500,-5118,1567,-4183,6224,-7821
3159,-12119,2210,-4638,2645,-9780
7318,-9611,2959,-4129,5630,-11714
3982,-5689,2265,-3503,2451,-10343
3557,-5613,1852,-4134,4210,-11628
7010,-10113,1536,-3771,3673,-5424
3228,-5707,3112,-4913,1988,-11088
7327,-9823,2065,-6290,4897,-11036
7025,-8556,3854,-6062,7210,-11192
5645,-8961,1648,-3690,3388,-7639
5102,-7296,2271,-4345,5407,-6787
7255,-8265,3121,-5633,10626,-11910
4242,-8194,3204,-4538,3000,-7097
2050,-8625,2514,-3578,1737,-7251
1799,-5721,2004,-3040,2352,-9574
7236,-11392,1896,-6668,4836,-8479
1704,-5185,2307,-3414,1869,-7926
2046,-6909,3390,-5943,8136,-11533
5361,-6998,4280,-5468,2983,-12239
4626,-8510,1561,-5132,9291,-11407
9596,-12862,5028,-10533,2574,-10795
3247,-5160,1744,-3443,6786,-9205
1916,-12036,2119,-3416,4886,-9725
6409,-7840,2553,-3758,8038,-9371
1927,-12193,1665,-3245,2578,-11765
4722,-7883,2195,-3284,2201,-7264
3999,-9520,5281,-7179,6431,-11141
2057,-12482,1602,-7101,4635,-9438
3355,-12806,3729,-5508,5672,-6927
5541,-8796,1626,-3475,5246,-6922
4048,-9729,1869,-4031,5800,-10846
3503,-5390,1578,-3414,4171,-8062
10132,-12010,1580,-3213,6178,-12617
5846,-7414,2648,-6217,3763,-9141
5825,-12881,2719,-4787,3483,-5368
5514,-8875,1743,-3178,1706,-5387
1692,-9734,2173,-5508,5615,-10321
1633,-5520,2559,-4627,4068,-11366
11055,-12162,1999,-3740,2204,-6192
4017,-8904,1820,-7723,4500,-12232
1864,-5358,1503,-3358,3596,-12830
4162,-5664,1661,-3218,4210,-7398
2825,-8364,1974,-5260,10029,-12865
2179,-9853,3337,-6604,4031,-11267
1997,-10283,2155,-4930,4339,-5522
3464,-6272,1610,-3345,2921,-9551
3238,-6288,4440,-5654,5544,-8737
4001,-8168,5060,-6091,4715,-7191
11043,-12406,2789,-5274,1746,-8883
2555,-5844,1532,-4884,2766,-11086
2555,-6766,1624,-4056,1820,-5756
4594,-7986,3762,-6892,6774,-12108
5360,-11879,1568,-3229,7341,-9574
3118,-7221,3254,-5057,1881,-5733
2502,-6708,4847,-5961,6664,-9414
2480,-9617,3912,-5423,1664,-5737
2563,-12318,2020,-4585,2515,-6526
4070,-7431,2145,-5196,4026,-5904
9717,-12047,2606,-8170,4718,-12629
2150,-11133,6439,-10517,3105,-11096
4294,-6417,2714,-6006,6189,-7975
3969,-6947,3669,-5611,6001,-8178
2377,-10676,1559,-3197,9246,-12230
8310,-10997,1959,-5305,3557,-5446
6374,-7614,1688,-3072,3619,-5461
5120,-10413,5626,-6890,11551,-12671
3431,-9620,1531,-4815,3215,-9816
4925,-8632,2264,-3391,7564,-11305
6461,-12816,3969,-5738,4227,-7960
9617,-10950,2142,-3725,3309,-6199
3500,-10582,2511,-4154,6009,-8500
3225,-11049,3517,-5220,4963,-9368
5156,-8209,5033,-7241,2853,-10235
3878,-5386,1993,-4230,7672,-11985
2124,-9948,6573,-9714,1556,-10527
3774,-6670,4498,-5804,5456,-12075
8088,-11655,3018,-4471,1953,-5334
4359,-12068,2453,-8666,2988,-8701
4213,-12008,2505,-4394,2747,-7223
1583,-9374,1592,-3732,3957,-6123
6814,-9455,5900,-8218,7301,-9000
3786,-7005,1977,-3381,2403,-5856
2597,-10660,6219,-8636,5535,-10543
3986,-5531,2195,-4519,4038,-8634
3885,-6737,2710,-5410,1963,-8662
1969,-12419,3453,-8969,5709,-9806
7416,-9695,2120,-3970,3986,-5985
4465,-12774,1559,-7676,10641,-11897
6412,-12706,1529,-6629,3625,-9654
3409,-5209,2234,-4909,3858,-10136
5287,-12347,4634,-6312,5608,-10871
2916,-7869,2115,-3255,1723,-8988
2971,-6802,2194,-3834,3915,-11929
1591,-5717,1886,-3615,7736,-12429
9913,-11228,2293,-3635,4210,-6438
1882,-11976,2273,-4732,3214,-12179
4002,-5099,2827,-3942,3491,-5820
3881,-5881,2085,-4329,3834,-5247
3136,-9613,4593,-6232,3515,-7348
10394,-11643,1809,-8999,9265,-11208
2724,-5082,1975,-3289,6734,-10352
4106,-5213,2434,-3818,4728,-9965
9603,-11929,2092,-3304,8297,-10587
6332,-8577,3149,-5942,2076,-12152
5559,-10674,1714,-7867,3412,-9971
9703,-11655,3558,-7286,2122,-11444
2493,-9713,4554,-8383,2093,-12736
5204,-7432,1712,-3415,7219,-8400
1772,-5607,2183,-3985,1529,-6631
4833,-8734,2026,-6818,10636,-11878
1688,-6311,4851,-6354,2723,-11510
6818,-9376,4149,-6038,11065,-12166
4243,-8957,2003,-5439,5673,-11257
2143,-11957,3210,-4573,2239,-5574
2144,-12797,1931,-3176,9116,-10686
2768,-6517,1568,-4784,5516,-9008
5176,-11867,2973,-5541,4822,-11096
2521,-5654,1890,-3155,3288,-12091
1836,-6637,3255,-4376,7642,-9619
3782,-8202,1761,-5665,2321,-7268
6837,-7947,1980,-7822,5557,-12622
4579,-7960,2444,-4190,5666,-10307
5636,-6811,2957,-4055,2293,-7759
2731,-11758,2409,-5297,3052,-6910
4631,-8114,2320,-4351,5808,-11719
4052,-5305,1629,-3129,5735,-10994
5040,-9145,1623,-3359,2492,-5634
2369,-5266,1540,-3344,1776,-10032
6193,-9247,3555,-4821,4849,-6619
6441,-11556,3254,-4709,4848,-6383
1587,-6504,2412,-5160,2539,-6096
5442,-6740,2361,-3850,7823,-12539
3206,-9884,3806,-6318,7408,-11874
2818,-8542,1787,-3293,5294,-10637
9882,-11673,3422,-4726,2663,-6046
2919,-9169,1518,-4490,4762,-5973
1756,-6242,2405,-4303,5853,-9290
2408,-6823,1635,-4238,1784,-5112
3056,-5568,2598,-3710,4381,-5874
3328,-7788,2812,-5300,3088,-5690
3229,-12638,2841,-4324,3800,-9031
4064,-11235,3286,-8176,5244,-12132
2448,-12295,2554,-3709,2087,-9389
1509,-6028,2240,-4747,2645,-5696
5761,-7876,1579,-3096,5291,-10255
7965,-12467,2792,-3995,2294,-5112
5402,-6932,2030,-3102,3992,-5592
1974,-10104,5322,-7903,8443,-12901
3945,-10859,1922,-3484,8943,-12965
3680,-6995,1764,-4356,5934,-7174
3854,-10791,1872,-3599,2291,-5336
4116,-6101,2199,-4163,1779,-8633
1751,-5177,1822,-3292,6550,-12390
4319,-11160,1545,-3181,4701,-5823
8816,-10308,2600,-4214,6764,-8145
7576,-10635,2145,-7555,5024,-9688
11107,-12987,2101,-5671,1774,-7148
6169,-12089,1615,-4967,2587,-5168
1653,-5517,2161,-4118,5336,-7406
1721,-10207,3458,-5387,11636,-12992
6144,-9359,4962,-9060,4658,-11441
8881,-11327,2169,-3927,5013,-11209
2097,-10144,1556,-3539,4587,-12210
2891,-10187,2529,-4543,5963,-7299
7530,-8903,2792,-6452,5730,-10314
6563,-7673,2100,-5440,4025,-5954
4337,-6279,4254,-5954,4268,-12012
1555,-5839,4127,-5411,2286,-9228
6396,-10805,2068,-3875,2234,-6866
8231,-12019,2219,-3464,1855,-6235
6860,-10416,3069,-6359,2821,-10061
3657,-9475,2810,-4759,2565,-6045
2972,-9326,2269,-7699,5571,-12542
2151,-10053,5916,-7896,1821,-10220
1565,-6290,1653,-4801,3022,-6562
7796,-11204,2859,-4876,3703,-9629
7662,-10092,1887,-4322,5236,-6779
4008,-10861,2261,-4629,2156,-7072
4968,-10317,1829,-3559,7567,-9754
3322,-6034,2104,-3958,7661,-12433
5028,-9393,6235,-9262,9768,-11491
9899,-12302,2661,-8467,6598,-9669
2601,-8537,4938,-7004,2922,-10539
3762,-5327,2209,-4599,6071,-9193
3084,-6292,4371,-5591,4610,-7510
1969,-5621,2917,-4565,9321,-10969
4919,-7568,2040,-5211,4555,-5622
4384,-9666,2296,-3754,2535,-11008
2055,-7088,2454,-5278,7509,-8894
1614,-7638,1739,-4261,6538,-10635
5062,-9262,2544,-3637,1684,-5206
4770,-7734,1648,-4041,1933,-5666
2209,-6082,4190,-5859,2796,-9884
1860,-9969,2809,-4138,4390,-10763
7888,-9401,2814,-4895,3756,-8116
3203,-5075,3208,-4327,3956,-8453
5178,-7152,1989,-4879,3157,-5416
2698,-5622,2070,-4235,5031,-6555
2693,-8277,3563,-5350,6141,-8716
4478,-7192,1658,-6032,2648,-6736
4977,-6249,3489,-4848,6224,-10910
1995,-5704,2176,-3482,3252,-6185
1600,-8247,3012,-5600,2983,-10296
2114,-5820,1530,-3949,2139,-6440
7218,-12053,3549,-6924,2799,-8297
5062,-11654,1922,-3569,3648,-5112
3767,-12489,4304,-7132,2998,-12091
6160,-7643,3006,-4354,4092,-6478
6206,-9451,1714,-3778,3161,-6643
4002,-7689,3354,-6259,2343,-6508
1844,-7236,1654,-4644,2436,-10738
3147,-7530,3128,-4768,3935,-6906
4829,-12052,2139,-5163,3073,-11585
7477,-10151,3596,-7458,4450,-8957
2287,-10686,1651,-4392,2917,-5115
3102,-6904,1539,-5344,1683,-8313
1893,-11149,4529,-7436,2231,-8463
2910,-5262,2336,-5150,3160,-6730
3588,-6733,1541,-5958,3366,-8329
5556,-9429,3062,-4609,2778,-9024
4913,-6346,1894,-4891,2449,-5928
6284,-10157,3715,-6706,5047,-8221
5702,-12225,2525,-3850,3248,-6084
2104,-5667,1987,-3263,4348,-6976
3516,-9624,1945,-5018,5082,-11025
2473,-5277,2586,-4136,2840,-5697
2211,-9256,6984,-8539,9063,-12135
2358,-10171,1691,-4186,5975,-8486
2084,-9080,2493,-5115,3499,-5493
6474,-7729,2236,-4216,4214,-5571
3528,-7468,3625,-5413,2042,-12600
3288,-8418,4036,-6195,6676,-8922
6353,-11480,2945,-4380,8771,-10306
2767,-12291,2117,-8473,3412,-10255
1829,-5278,1855,-3678,7916,-11580
2385,-5602,3357,-5003,2981,-5473
7470,-12569,3222,-10842,2351,-11734
7831,-12338,2405,-5734,2030,-5858
4007,-5065,1813,-4124,3554,-11521
5146,-6884,1539,-5706,5212,-11155
1585,-9867,2744,-5504,2722,-5744
3147,-5349,2240,-3379,1860,-12008
8670,-10507,6744,-10115,2771,-11742
6444,-9715,3515,-4638,3782,-9305
4620,-5963,2080,-5315,3663,-8139
4264,-8053,3091,-5278,1941,-5581
5872,-10115,2590,-3900,4111,-7773
3081,-9083,2413,-6921,3249,-12007
4335,-9999,2133,-3369,5049,-7145
3847,-9398,4508,-7908,3395,-10238
4924,-8887,2902,-7995,3275,-10269
3154,-9194,4852,-8488,9004,-10213
5043,-8323,6373,-7599,6356,-12406
4862,-10593,4102,-8520,3367,-8895
7856,-12188,3064,-9233,10680,-12144
4876,-8590,3003,-7912,1824,-12524
2202,-8887,5934,-7990,1552,-8419
6050,-12391,1792,-11217,11282,-12824
8151,-9806,1740,-8167,2287,-9716
4149,-8783,5320,-8146,4346,-8682
8374,-12789,4457,-8489,10889,-12001
3551,-8515,6416,-7946,11196,-12624
5137,-10712,4978,-7556,11618,-12863
2347,-8777,2957,-8349,7310,-10171
3667,-9267,5422,-7382,4824,-8622
10856,-12020,2195,-9093,4147,-12636
4415,-8241,4534,-7128,7748,-12892
4242,-12147,5999,-7128,4261,-8633
10276,-11449,8356,-10506,8366,-10883
2599,-11254,4838,-7133,2723,-9863
1508,-8973,6024,-8715,4534,-9902
3517,-11436,6030,-7839,5035,-8641
2156,-9831,3034,-9435,5105,-9559
5622,-8584,4616,-7625,3919,-8021
4386,-10404,3461,-7832,2493,-9065
3282,-11463,2725,-9027,5226,-9809
3557,-11014,4014,-9947,6353,-11510
5860,-9514,5117,-7288,9946,-12737
9462,-12841,5568,-7134,5291,-8016
5478,-9625,2840,-9330,5583,-10263
9400,-10720,8590,-10534,6069,-12719
5947,-10145,6881,-9916,3402,-10509
1835,-8462,5531,-7586,6023,-8382
5548,-11253,3249,-7107,2922,-8571
1566,-8902,5836,-7180,4869,-10113
5560,-9657,5967,-9285,4270,-11283
5930,-12034,5915,-7439,4092,-10766
2714,-10515,4914,-9267,4577,-10216
4792,-8887,4480,-7208,6767,-8132
4753,-9603,4589,-9227,6212,-9612
2051,-9908,4247,-9172,6701,-10301
5026,-10475,6038,-7485,6953,-8950
4376,-9238,7367,-8882,7392,-10430
2919,-12543,4793,-8732,7688,-12643
7680,-9664,4560,-7364,5346,-8009
5415,-8325,4058,-7931,5549,-10392
3971,-9231,5281,-8293,6192,-12198
2940,-11185,2740,-9813,6258,-10133
2026,-12048,3322,-8151,2476,-9379
2107,-8611,2935,-7142,8193,-9954
8247,-12332,5573,-10978,9971,-12425
6860,-12286,5163,-7142,1573,-10338
5898,-11567,6066,-7606,3642,-9115
4706,-9996,5022,-7405,7284,-10586
4379,-10945,7502,-8915,7760,-12305
4306,-10714,5404,-8118,7235,-9131
3868,-10292,6095,-7528,9828,-11267
5151,-10166,2861,-7225,4279,-11734
5670,-10832,8364,-10206,7799,-10324
8569,-11659,4911,-7588,7222,-10014
3370,-12469,5938,-9612,1865,-11509
3635,-8362,5197,-7706,5995,-9298
4243,-8541,2666,-8243,4145,-8590
7133,-8564,4070,-7062,3496,-8052
4677,-9251,6250,-8015,3082,-10575
8856,-11360,2399,-7825,5434,-8088
9340,-12872,2893,-8327,6635,-8549
4351,-10339,2731,-7136,2350,-8284
3336,-11164,5787,-9936,5017,-10160
4091,-10333,5616,-8100,4220,-9040
4078,-11802,5020,-7728,6628,-11547
10588,-12134,2323,-8427,2125,-10334
2052,-10514,6734,-9782,2986,-10649
4205,-10433,5581,-7305,4710,-8283
9898,-12260,5245,-8139,5304,-8255
3935,-11994,7168,-10236,4636,-10258
7787,-12030,5701,-8702,7671,-8726
6965,-8846,3184,-8665,2326,-11175
4768,-12897,4056,-10573,4312,-10801
1998,-10761,8380,-9920,5764,-10521
7366,-9767,3968,-8295,3717,-10394
9716,-11769,1718,-8618,8674,-9947
9962,-11574,4169,-8415,3806,-11942
6981,-8722,1923,-8546,3403,-11565
3803,-10733,3624,-8938,5569,-9543
5080,-12006,4854,-7165,4851,-10841
4700,-8899,2554,-7830,9657,-11970
10184,-12447,6579,-9761,9531,-11839
2637,-10191,2765,-9125,4203,-9224
7164,-11357,3634,-11039,7968,-12345
9771,-12078,3220,-8458,2056,-8633
3196,-10825,2905,-10237,6911,-10836
3786,-10019,8051,-9473,9216,-11161
2617,-8806,4553,-7231,9199,-10364
3141,-8613,6577,-7991,1730,-11034
3702,-9528,1702,-8357,8574,-10562
4807,-12862,3295,-7338,8712,-11288
3123,-8230,2012,-7362,7204,-10578
2457,-9170,4064,-7273,6026,-10814
6886,-11537,1742,-9532,6570,-11281
4773,-8295,4676,-8122,9302,-10367
7058,-10622,7588,-10381,8693,-12401
2278,-12040,6033,-7440,2037,-11383
3682,-12152,5000,-7133,4660,-8981
4707,-9921,2324,-8123,6586,-8628
7460,-9149,4084,-7787,2759,-10436
7823,-10901,3912,-7952,6468,-11529
6206,-11852,4455,-9458,6396,-11507
2290,-11214,5977,-7376,4035,-12964
1837,-8656,2241,-8305,5775,-10151
2361,-8623,1887,-8051,7647,-11722
6985,-11471,3571,-7626,3730,-11405
10559,-12728,2527,-8657,2029,-10148
9204,-11328,5931,-7311,9005,-10776
6555,-8875,1814,-8343,4719,-12032
5624,-9830,2920,-7733,4781,-8691
3971,-8333,4807,-7462,1747,-11602
2362,-10072,3642,-8487,3146,-11042
4918,-10918,2243,-8728,2989,-9962
8249,-10976,2234,-8861,5040,-10079
4397,-9039,4579,-7159,7469,-8530
2390,-11589,3392,-8680,3969,-12989
3353,-11851,4685,-7410,3058,-10293
1628,-10298,6361,-8627,7928,-9501
7359,-9006,2056,-8157,3838,-9209
8670,-10350,2933,-8999,6721,-9122
3942,-9011,4716,-7245,6085,-10663
6484,-9413,2165,-8574,2684,-8742
3469,-11771,5635,-8149,8477,-12921
7543,-9615,4024,-7292,2051,-10503
2368,-10793,1726,-8262,6772,-12653
8742,-10705,7937,-9983,7631,-11400
7108,-11016,3539,-7424,2533,-9384
2589,-9399,4183,-7275,6865,-10109
4874,-9659,4818,-8604,7419,-10060
3338,-12782,1721,-7835,7791,-10359
6514,-12438,7750,-10806,5604,-11215
2176,-10700,2995,-8718,4441,-9043
